country,year,item,r,n,survey,cc_rank
Thailand,2018,jobs5a,4,140.45512006229234,wvs7,46
Thailand,2018,jobs5a,5,36.25165492186673,wvs7,46
Thailand,2018,labor3,1,466.29178391715675,wvs7,46
Thailand,2018,labor3,2,459.67661981349863,wvs7,46
Thailand,2018,labor3,3,560.7809035977139,wvs7,46
Thailand,2018,neigh2,1,1166.8002595853993,"wvs_combo, wvs7",46
Thailand,2018,neigh2,2,1834.535535010183,"wvs_combo, wvs7",46
Thailand,2018,policy4,1,98.996311395399,wvs7,46
Thailand,2018,policy4,2,859.0646819164737,wvs7,46
Thailand,2018,policy4,3,313.0132616307459,wvs7,46
Thailand,2018,policy4,4,217.4204053553298,wvs7,46
Costa Rica,2002,ideas5,1,30.09756422837022,lb2002,44
Costa Rica,2002,ideas5,2,187.60815035684104,lb2002,44
Costa Rica,2002,ideas5,3,97.31545767173039,lb2002,44
Costa Rica,2002,ideas5,4,457.48297627122736,lb2002,44
Costa Rica,2002,ideas5,5,186.60489821589536,lb2002,44
Costa Rica,2002,jobs5,1,259.8423045049296,lb2002,44
Costa Rica,2002,jobs5,2,296.9626337199195,lb2002,44
Costa Rica,2002,jobs5,3,95.30895338983903,lb2002,44
Costa Rica,2002,jobs5,4,268.8715737734407,lb2002,44
Costa Rica,2002,jobs5,5,45.14634634255533,lb2002,44
Costa Rica,2002,policy5,1,172.55936824265595,lb2002,44
Costa Rica,2002,policy5,2,259.8423045049296,lb2002,44
Costa Rica,2002,policy5,3,161.5235946922535,lb2002,44
Costa Rica,2002,policy5,4,312.01141583410464,lb2002,44
Costa Rica,2002,policy5,5,43.13984206066399,lb2002,44
Costa Rica,2008,jobs2a,1,288.9983508214941,amb_combo,44
Costa Rica,2008,jobs2a,2,1137.9935060029768,amb_combo,44
Costa Rica,2009,jobs5b,1,176.00000001559889,lb2009,44
Costa Rica,2009,jobs5b,2,329.00000002915925,lb2009,44
Costa Rica,2009,jobs5b,3,194.00000001719422,lb2009,44
Costa Rica,2009,jobs5b,4,236.00000002091667,lb2009,44
Costa Rica,2009,jobs5b,5,27.00000000239301,lb2009,44
Costa Rica,2009,neigh2,1,151.00000001338313,lb2009,44
Costa Rica,2009,neigh2,2,849.0000000752468,lb2009,44
Costa Rica,2009,policy5,1,112.00000000992657,lb2009,44
Costa Rica,2009,policy5,2,261.00000002313243,lb2009,44
Costa Rica,2009,policy5,3,212.00000001878956,lb2009,44
Costa Rica,2009,policy5,4,330.0000000292479,lb2009,44
Costa Rica,2009,policy5,5,42.00000000372246,lb2009,44
Costa Rica,2010,jobs5b,1,200.0000000574778,lb2010,44
Costa Rica,2010,jobs5b,2,370.0000001063339,lb2010,44
Costa Rica,2010,jobs5b,3,154.00000004425792,lb2010,44
Costa Rica,2010,jobs5b,4,215.00000006178863,lb2010,44
Costa Rica,2010,jobs5b,5,25.000000007184724,lb2010,44
Costa Rica,2015,jobs5b,1,155.53231351988836,lb2015,44
Costa Rica,2015,jobs5b,2,370.2672496054116,lb2015,44
Costa Rica,2015,jobs5b,3,150.515142116021,lb2015,44
Costa Rica,2015,jobs5b,4,263.9032158434235,lb2015,44
Costa Rica,2015,jobs5b,5,38.13050266939199,lb2015,44
Costa Rica,2015,policy5,1,72.24726821569007,lb2015,44
Costa Rica,2015,policy5,2,221.7589760509376,lb2015,44
Costa Rica,2015,policy5,3,151.51857639679446,lb2015,44
Costa Rica,2015,policy5,4,462.5832034365712,lb2015,44
Costa Rica,2015,policy5,5,73.25070249646355,lb2015,44
El Salvador,2002,ideas5,1,22.697305620495506,lb2002,44
El Salvador,2002,ideas5,2,115.8513704416757,lb2002,44
El Salvador,2002,ideas5,3,57.18134179672647,lb2002,44
El Salvador,2002,ideas5,4,562.4029255969575,lb2002,44
El Salvador,2002,ideas5,5,112.77623567795138,lb2002,44
El Salvador,2002,jobs5,1,92.26911837294298,lb2002,44
El Salvador,2002,jobs5,2,344.8703414273536,lb2002,44
El Salvador,2002,jobs5,3,49.93884712983367,lb2002,44
El Salvador,2002,jobs5,4,338.1682614070678,lb2002,44
El Salvador,2002,jobs5,5,25.27316087891855,lb2002,44
El Salvador,2002,policy5,1,56.69791378651167,lb2002,44
El Salvador,2002,policy5,2,218.58708779882443,lb2002,44
El Salvador,2002,policy5,3,70.8177836912724,lb2002,44
El Salvador,2002,policy5,4,470.6850166364648,lb2002,44
El Salvador,2002,policy5,5,50.09291352614998,lb2002,44
El Salvador,2008,jobs2a,1,783.995526103984,amb_combo,44
El Salvador,2008,jobs2a,2,651.9962793619867,amb_combo,44
El Salvador,2009,jobs5b,1,101.06901155695775,lb2009,44
El Salvador,2009,jobs5b,2,315.13316893493027,lb2009,44
El Salvador,2009,jobs5b,3,170.97972066915392,lb2009,44
El Salvador,2009,jobs5b,4,218.37734012535478,lb2009,44
El Salvador,2009,jobs5b,5,76.83218714180963,lb2009,44
El Salvador,2009,neigh2,1,102.85685112211621,lb2009,44
El Salvador,2009,neigh2,2,897.1431490265137,lb2009,44
El Salvador,2009,policy5,1,75.05728013965232,lb2009,44
El Salvador,2009,policy5,2,233.6692236837101,lb2009,44
El Salvador,2009,policy5,3,186.74021531555078,lb2009,44
El Salvador,2009,policy5,4,314.8915880169088,lb2009,44
El Salvador,2009,policy5,5,82.87616540534532,lb2009,44
El Salvador,2010,jobs5b,1,57.90245697862996,lb2010,44
El Salvador,2010,jobs5b,2,329.65953021220116,lb2010,44
El Salvador,2010,jobs5b,3,238.0161351694552,lb2010,44
El Salvador,2010,jobs5b,4,202.9150101688683,lb2010,44
El Salvador,2010,jobs5b,5,20.939042564191897,lb2010,44
El Salvador,2015,jobs5b,1,56.0895462784394,lb2015,44
El Salvador,2015,jobs5b,2,340.9683964938078,lb2015,44
El Salvador,2015,jobs5b,3,93.06538437732999,lb2015,44
El Salvador,2015,jobs5b,4,397.9242984979847,lb2015,44
El Salvador,2015,jobs5b,5,54.15529093759035,lb2015,44
El Salvador,2015,policy5,1,44.71600452635304,lb2015,44
El Salvador,2015,policy5,2,228.58175639990972,lb2015,44
El Salvador,2015,policy5,3,89.83023800197952,lb2015,44
El Salvador,2015,policy5,4,498.6592368296918,lb2015,44
El Salvador,2015,policy5,5,90.52535255018829,lb2015,44
Ghana,2002,influence4,1,90.89877972019934,pew2002,43
Ghana,2002,influence4,2,195.7819870896601,pew2002,43
Ghana,2002,influence4,3,259.71079920056957,pew2002,43
Ghana,2002,influence4,4,68.92325055707423,pew2002,43
Ghana,2002,policy4a,1,316.64739748684826,pew2002,43
Ghana,2002,policy4a,2,243.72859617284217,pew2002,43
Ghana,2002,policy4a,3,72.91880131400606,pew2002,43
Ghana,2002,policy4a,4,33.962181433920634,pew2002,43
Ghana,2002,problem4,1,185.79311019733052,pew2002,43
Ghana,2002,problem4,2,158.8231425880406,pew2002,43
Ghana,2002,problem4,3,212.76307780662043,pew2002,43
Ghana,2002,problem4,4,83.90656589556862,pew2002,43
Ghana,2007,influence4,1,83.00007996072985,pew2007,43
Ghana,2007,influence4,2,206.00019845675118,pew2007,43
Ghana,2007,influence4,3,337.0003246598308,pew2007,43
Ghana,2007,influence4,4,53.000051059261224,pew2007,43
Ghana,2007,jobs3,1,1305.9912244329175,wvs_combo,43
Ghana,2007,jobs3,2,94.07139854152815,wvs_combo,43
Ghana,2007,jobs3,3,132.10026178172038,wvs_combo,43
Ghana,2007,neigh2,1,396.30078534516116,wvs_combo,43
Ghana,2007,neigh2,2,1138.8643780878622,wvs_combo,43
Ghana,2007,policy4,1,98.07443677733787,wvs_combo,43
Ghana,2007,policy4,2,545.4139596290728,wvs_combo,43
Ghana,2007,policy4,3,593.4504184587893,wvs_combo,43
Ghana,2007,policy4,4,275.20887871191746,wvs_combo,43
Ghana,2007,policy4a,1,197.00018978631059,pew2007,43
Ghana,2007,policy4a,2,305.0002938315976,pew2007,43
Ghana,2007,policy4a,3,135.00013005660878,pew2007,43
Ghana,2007,policy4a,4,57.000054912790375,pew2007,43
Ghana,2007,problem4,1,132.0001271664619,pew2007,43
Ghana,2007,problem4,2,239.00023024836665,pew2007,43
Ghana,2007,problem4,3,233.00022446807293,pew2007,43
Ghana,2007,problem4,4,88.00008477764128,pew2007,43
Ghana,2012,jobs3,1,1313.8427836286346,wvs_combo,43
Ghana,2012,jobs3,2,61.36417433202135,wvs_combo,43
Ghana,2012,jobs3,3,177.92704350526995,wvs_combo,43
Ghana,2012,neigh2,1,313.97350037985154,wvs_combo,43
Ghana,2012,neigh2,2,1239.1605010860744,wvs_combo,43
Ghana,2014,neigh5,1,153.52143566386957,afrob6,43
Ghana,2014,neigh5,2,113.84307214520277,afrob6,43
Ghana,2014,neigh5,3,548.2924281325687,afrob6,43
Ghana,2014,neigh5,4,462.10593090277575,afrob6,43
Ghana,2014,neigh5,5,1092.705707444391,afrob6,43
Dominican Republic,1996,jobs3,1,175.13292281667475,wvs_combo,42
Dominican Republic,1996,jobs3,2,117.08886839743398,wvs_combo,42
Dominican Republic,1996,jobs3,3,88.0668411878136,wvs_combo,42
Dominican Republic,1996,neigh2,1,73.05544780352719,wvs_combo,42
Dominican Republic,1996,neigh2,2,344.2612882796349,wvs_combo,42
Dominican Republic,1996,policy4,1,12.009114707429127,wvs_combo,42
Dominican Republic,1996,policy4,2,193.14659487781844,wvs_combo,42
Dominican Republic,1996,policy4,3,151.1146934018165,wvs_combo,42
Dominican Republic,1996,policy4,4,50.03797794762136,wvs_combo,42
Dominican Republic,2008,jobs2a,1,542.9969013704889,amb_combo,42
Dominican Republic,2008,jobs2a,2,819.9953206699832,amb_combo,42
Dominican Republic,2009,jobs5b,1,157.80190332398598,lb2009,42
Dominican Republic,2009,jobs5b,2,398.1156976152849,lb2009,42
Dominican Republic,2009,jobs5b,3,208.49507605847893,lb2009,42
Dominican Republic,2009,jobs5b,4,173.19056530534988,lb2009,42
Dominican Republic,2009,jobs5b,5,39.39039075349117,lb2009,42
Dominican Republic,2009,neigh2,1,354.9780491014617,lb2009,42
Dominican Republic,2009,neigh2,2,645.0219481871684,lb2009,42
Dominican Republic,2009,policy5,1,71.61740176634744,lb2009,42
Dominican Republic,2009,policy5,2,373.42027998309624,lb2009,42
Dominican Republic,2009,policy5,3,330.82564279932114,lb2009,42
Dominican Republic,2009,policy5,4,160.79287286425105,lb2009,42
Dominican Republic,2009,policy5,5,41.426822893671655,lb2009,42
Dominican Republic,2010,jobs5b,1,165.75781256763696,lb2010,42
Dominican Republic,2010,jobs5b,2,381.86380371974343,lb2010,42
Dominican Republic,2010,jobs5b,3,279.86319175042956,lb2010,42
Dominican Republic,2010,jobs5b,4,139.51180331009414,lb2010,42
Dominican Republic,2010,jobs5b,5,10.039818342885333,lb2010,42
Dominican Republic,2012,jobs2a,1,561.9967929469885,amb_combo,42
Dominican Republic,2012,jobs2a,2,863.9950695839824,amb_combo,42
Dominican Republic,2014,jobs2a,1,666.9961937644864,amb_combo,42
Dominican Republic,2014,jobs2a,2,776.9955660494842,amb_combo,42
Dominican Republic,2015,jobs5b,1,47.185300859366464,lb2015,42
Dominican Republic,2015,jobs5b,2,421.62395701572297,lb2015,42
Dominican Republic,2015,jobs5b,3,39.55442237281674,lb2015,42
Dominican Republic,2015,jobs5b,4,449.5911029236589,lb2015,42
Dominican Republic,2015,jobs5b,5,33.414360245292094,lb2015,42
Dominican Republic,2015,policy5,1,65.38090851521707,lb2015,42
Dominican Republic,2015,policy5,2,354.57543625280397,lb2015,42
Dominican Republic,2015,policy5,3,53.358810562115565,lb2015,42
Dominican Republic,2015,policy5,4,472.9472297951122,lb2015,42
Dominican Republic,2015,policy5,5,45.37911905363079,lb2015,42
Paraguay,2002,ideas5,1,9.21976873856339,lb2002,42
Paraguay,2002,ideas5,2,75.4265712076471,lb2002,42
Paraguay,2002,ideas5,3,37.571396896102094,lb2002,42
Paraguay,2002,ideas5,4,383.05091356663326,lb2002,42
Paraguay,2002,ideas5,5,80.80766060119572,lb2002,42
Paraguay,2002,jobs5,1,84.9212424839525,lb2002,42
Paraguay,2002,jobs5,2,202.8705964108189,lb2002,42
Paraguay,2002,jobs5,3,31.2392138710372,lb2002,42
Paraguay,2002,jobs5,4,224.53394502408665,lb2002,42
Paraguay,2002,jobs5,5,47.367043889917056,lb2002,42
Paraguay,2002,policy5,1,32.415347636232276,lb2002,42
Paraguay,2002,policy5,2,138.34353704041737,lb2002,42
Paraguay,2002,policy5,3,20.87577532904896,lb2002,42
Paraguay,2002,policy5,4,327.4141917591905,lb2002,42
Paraguay,2002,policy5,5,70.75659923696001,lb2002,42
Paraguay,2009,jobs5b,1,133.7500000118543,lb2009,42
Paraguay,2009,jobs5b,2,500.75000004438056,lb2009,42
Paraguay,2009,jobs5b,3,229.50000002034034,lb2009,42
Paraguay,2009,jobs5b,4,246.50000002184723,lb2009,42
Paraguay,2009,jobs5b,5,16.500000001462393,lb2009,42
Paraguay,2009,neigh2,1,94.75000000839766,lb2009,42
Paraguay,2009,neigh2,2,1105.2500000979549,lb2009,42
Paraguay,2009,policy5,1,96.50000000855277,lb2009,42
Paraguay,2009,policy5,2,432.0000000382889,lb2009,42
Paraguay,2009,policy5,3,288.00000002552576,lb2009,42
Paraguay,2009,policy5,4,282.50000002503816,lb2009,42
Paraguay,2009,policy5,5,30.500000002703214,lb2009,42
Paraguay,2010,jobs5b,1,199.0000000571903,lb2010,42
Paraguay,2010,jobs5b,2,305.75000008786884,lb2010,42
Paraguay,2010,jobs5b,3,183.00000005259224,lb2010,42
Paraguay,2010,jobs5b,4,387.500000111364,lb2010,42
Paraguay,2010,jobs5b,5,75.75000002176968,lb2010,42
Paraguay,2015,jobs5b,1,55.78534150857274,lb2015,42
Paraguay,2015,jobs5b,2,337.4303240288979,lb2015,42
Paraguay,2015,jobs5b,3,186.50196207697252,lb2015,42
Paraguay,2015,jobs5b,4,402.5393704108571,lb2015,42
Paraguay,2015,jobs5b,5,32.676068968257084,lb2015,42
Paraguay,2015,policy5,1,36.503487885937496,lb2015,42
Paraguay,2015,policy5,2,218.7054055287275,lb2015,42
Paraguay,2015,policy5,3,321.2709262213096,lb2015,42
Paraguay,2015,policy5,4,366.0831271189019,lb2015,42
Paraguay,2015,policy5,5,77.84631360955346,lb2015,42
Kyrgyzstan,2003,jobs3,1,748.5681500964155,wvs_combo,39
Kyrgyzstan,2003,jobs3,2,102.07747501314758,wvs_combo,39
Kyrgyzstan,2003,jobs3,3,172.13064413981746,wvs_combo,39
Kyrgyzstan,2003,neigh2,1,206.1564691442,wvs_combo,39
Kyrgyzstan,2003,neigh2,2,837.6357508431815,wvs_combo,39
Kyrgyzstan,2003,policy4,1,135.10254045857766,wvs_combo,39
Kyrgyzstan,2003,policy4,2,255.19368753286892,wvs_combo,39
Kyrgyzstan,2003,policy4,3,450.3418015285922,wvs_combo,39
Kyrgyzstan,2003,policy4,4,146.11089560705437,wvs_combo,39
Kyrgyzstan,2011,jobs3,1,816.6198001051806,wvs_combo,39
Kyrgyzstan,2011,jobs3,2,497.3775007993563,wvs_combo,39
Kyrgyzstan,2011,jobs3,3,186.14127796515146,wvs_combo,39
Kyrgyzstan,2011,neigh2,1,460.3493971181165,wvs_combo,39
Kyrgyzstan,2011,neigh2,2,1040.7899413105242,wvs_combo,39
Kyrgyzstan,2020,crime3,1,344.5786584930536,wvs7,39
Kyrgyzstan,2020,crime3,2,790.0757415410361,wvs7,39
Kyrgyzstan,2020,diversity3,2,829.9823332410252,wvs7,39
Kyrgyzstan,2020,diversity3,3,314.59740420066123,wvs7,39
Kyrgyzstan,2020,impact5,1,117.45584098000461,wvs7,39
Kyrgyzstan,2020,impact5,2,204.55763016063395,wvs7,39
Kyrgyzstan,2020,impact5,3,538.7777577066122,wvs7,39
Kyrgyzstan,2020,impact5,4,157.49242221854217,wvs7,39
Kyrgyzstan,2020,impact5,5,120.81871409105123,wvs7,39
Kyrgyzstan,2020,jobs3,1,1014.0923877856604,wvs_combo,39
Kyrgyzstan,2020,jobs3,2,74.57904895007422,wvs_combo,39
Kyrgyzstan,2020,jobs3,3,107.09212710613168,wvs_combo,39
Kyrgyzstan,2020,jobs5a,1,644.9188708937338,wvs7,39
Kyrgyzstan,2020,jobs5a,2,368.68415001589426,wvs7,39
Kyrgyzstan,2020,jobs5a,3,74.54305960961396,wvs7,39
Kyrgyzstan,2020,jobs5a,4,68.58753885302686,wvs7,39
Kyrgyzstan,2020,jobs5a,5,38.45290919474602,wvs7,39
Kyrgyzstan,2020,labor3,2,641.6423059111613,wvs7,39
Kyrgyzstan,2020,labor3,3,506.06744393404784,wvs7,39
Kyrgyzstan,2020,neigh2,1,501.53918381712543,"wvs_combo, wvs7",39
Kyrgyzstan,2020,neigh2,2,1899.7042378069375,"wvs_combo, wvs7",39
Kyrgyzstan,2020,policy4,1,216.1612310712478,wvs7,39
Kyrgyzstan,2020,policy4,2,480.7906276918827,wvs7,39
Kyrgyzstan,2020,policy4,3,333.9867534064649,wvs7,39
Kyrgyzstan,2020,policy4,4,127.09262760901332,wvs7,39
Mali,2002,influence4,1,69.46353919090433,pew2002,38
Mali,2002,influence4,2,200.62722816992752,pew2002,38
Mali,2002,influence4,3,322.8529061984336,pew2002,38
Mali,2002,influence4,4,64.67427034472394,pew2002,38
Mali,2002,policy4a,1,397.2401634320857,pew2002,38
Mali,2002,policy4a,2,226.62127236707053,pew2002,38
Mali,2002,policy4a,3,37.656292028542616,pew2002,38
Mali,2002,policy4a,4,24.75097808032045,pew2002,38
Mali,2002,problem4,1,186.96342892317372,pew2002,38
Mali,2002,problem4,2,156.04427844064014,pew2002,38
Mali,2002,problem4,3,240.14389154383696,pew2002,38
Mali,2002,problem4,4,91.92833404611652,pew2002,38
Mali,2007,influence4,1,79.7852154032469,pew2007,38
Mali,2007,influence4,2,224.30147559513577,pew2007,38
Mali,2007,influence4,3,275.097810885016,pew2007,38
Mali,2007,influence4,4,105.26712226901671,pew2007,38
Mali,2007,jobs3,1,1245.945650895772,wvs_combo,38
Mali,2007,jobs3,2,135.10254045857766,wvs_combo,38
Mali,2007,jobs3,3,106.08051324895729,wvs_combo,38
Mali,2007,neigh2,1,376.2855941661126,wvs_combo,38
Mali,2007,neigh2,2,1158.8795692669107,wvs_combo,38
Mali,2007,policy4,1,47.03569927076408,wvs_combo,38
Mali,2007,policy4,2,208.15798826210485,wvs_combo,38
Mali,2007,policy4,3,587.4458611050748,wvs_combo,38
Mali,2007,policy4,4,433.328889026401,wvs_combo,38
Mali,2007,policy4a,1,273.06414417817314,pew2007,38
Mali,2007,policy4a,2,297.78169456934506,pew2007,38
Mali,2007,policy4a,3,93.73881344360069,pew2007,38
Mali,2007,policy4a,4,34.11900901811942,pew2007,38
Mali,2007,problem4,1,129.05157852759697,pew2007,38
Mali,2007,problem4,2,174.73667345431647,pew2007,38
Mali,2007,problem4,3,240.66147430883532,pew2007,38
Mali,2007,problem4,4,150.84014516251847,pew2007,38
Mali,2014,neigh5,1,76.26997039592672,afrob6,38
Mali,2014,neigh5,2,80.87456521044976,afrob6,38
Mali,2014,neigh5,3,276.67709357634493,afrob6,38
Mali,2014,neigh5,4,224.7384113077848,afrob6,38
Mali,2014,neigh5,5,541.5546069221518,afrob6,38
Tanzania,2001,jobs3,1,797.6053684850845,wvs_combo,38
Tanzania,2001,jobs3,2,113.08583016162427,wvs_combo,38
Tanzania,2001,jobs3,3,211.16026693896214,wvs_combo,38
Tanzania,2001,neigh2,1,205.15570958524756,wvs_combo,38
Tanzania,2001,neigh2,2,966.7337339480447,wvs_combo,38
Tanzania,2001,policy4,1,62.047092655050484,wvs_combo,38
Tanzania,2001,policy4,2,745.5658714195582,wvs_combo,38
Tanzania,2001,policy4,3,218.16558385162912,wvs_combo,38
Tanzania,2001,policy4,4,99.07519633629029,wvs_combo,38
Tanzania,2002,influence4,1,162.81869334497244,pew2002,38
Tanzania,2002,influence4,2,132.85206266798366,pew2002,38
Tanzania,2002,influence4,3,157.82425489880765,pew2002,38
Tanzania,2002,influence4,4,58.934373664744626,pew2002,38
Tanzania,2002,policy4a,1,268.7007884036662,pew2002,38
Tanzania,2002,policy4a,2,191.78643633272827,pew2002,38
Tanzania,2002,policy4a,3,118.86763501872221,pew2002,38
Tanzania,2002,policy4a,4,74.91657669247198,pew2002,38
Tanzania,2002,problem4,1,167.81313179113724,pew2002,38
Tanzania,2002,problem4,2,156.8253672095747,pew2002,38
Tanzania,2002,problem4,3,181.7975594403987,pew2002,38
Tanzania,2002,problem4,4,106.8809827479267,pew2002,38
Tanzania,2007,influence4,1,156.0001502876368,pew2007,38
Tanzania,2007,influence4,2,198.00019074969288,pew2007,38
Tanzania,2007,influence4,3,142.0001368002848,pew2007,38
Tanzania,2007,influence4,4,84.00008092411213,pew2007,38
Tanzania,2007,policy4a,1,438.0004219614418,pew2007,38
Tanzania,2007,policy4a,2,169.00016281160654,pew2007,38
Tanzania,2007,policy4a,3,42.00004046205606,pew2007,38
Tanzania,2007,policy4a,4,34.00003275499777,pew2007,38
Tanzania,2007,problem4,1,182.00017533557627,pew2007,38
Tanzania,2007,problem4,2,131.00012620307965,pew2007,38
Tanzania,2007,problem4,3,171.00016473837113,pew2007,38
Tanzania,2007,problem4,4,139.00013391013792,pew2007,38
Tanzania,2014,neigh5,1,280.8062573614023,afrob6,38
Tanzania,2014,neigh5,2,286.1395540661994,afrob6,38
Tanzania,2014,neigh5,3,589.1148483840784,afrob6,38
Tanzania,2014,neigh5,4,498.58286677282126,afrob6,38
Tanzania,2014,neigh5,5,700.0187258695735,afrob6,38
Uganda,2001,jobs3,1,919.5728871543971,wvs_combo,38
Uganda,2001,jobs3,2,47.64191044737586,wvs_combo,38
Uganda,2001,jobs3,3,28.99800424077888,wvs_combo,38
Uganda,2001,neigh2,1,130.1185268079453,wvs_combo,38
Uganda,2001,neigh2,2,871.6905633658234,wvs_combo,38
Uganda,2001,policy4,1,30.065023946465676,wvs_combo,38
Uganda,2001,policy4,2,401.9273467641166,wvs_combo,38
Uganda,2001,policy4,3,446.48467542868434,wvs_combo,38
Uganda,2001,policy4,4,120.81660814974663,wvs_combo,38
Uganda,2002,influence4,1,172.80757023730203,pew2002,38
Uganda,2002,influence4,2,240.7319331051433,pew2002,38
Uganda,2002,influence4,3,351.60846661000187,pew2002,38
Uganda,2002,influence4,4,142.84093956031325,pew2002,38
Uganda,2002,policy4a,1,352.6073542992348,pew2002,38
Uganda,2002,policy4a,2,304.66074521605276,pew2002,38
Uganda,2002,policy4a,3,145.83760262801212,pew2002,38
Uganda,2002,policy4a,4,146.83649031724508,pew2002,38
Uganda,2002,problem4,1,276.69188991752986,pew2002,38
Uganda,2002,problem4,2,226.74750545588188,pew2002,38
Uganda,2002,problem4,3,257.71302382210365,pew2002,38
Uganda,2002,problem4,4,153.82870414187582,pew2002,38
Uganda,2007,influence4,1,147.29537996362336,pew2007,38
Uganda,2007,influence4,2,322.2526913352358,pew2007,38
Uganda,2007,influence4,3,308.12410630102033,pew2007,38
Uganda,2007,influence4,4,127.44297989719122,pew2007,38
Uganda,2007,policy4a,1,420.2813571922252,pew2007,38
Uganda,2007,policy4a,2,340.8765187980841,pew2007,38
Uganda,2007,policy4a,3,204.73829243805446,pew2007,38
Uganda,2007,policy4a,4,103.4953377774792,pew2007,38
Uganda,2007,problem4,1,215.04306426947957,pew2007,38
Uganda,2007,problem4,2,220.02402144404087,pew2007,38
Uganda,2007,problem4,3,300.0479080425615,pew2007,38
Uganda,2007,problem4,4,251.24309913791836,pew2007,38
Uganda,2015,neigh5,1,241.7717609474965,afrob6,38
Uganda,2015,neigh5,2,253.29227423775546,afrob6,38
Uganda,2015,neigh5,3,988.4922028089976,afrob6,38
Uganda,2015,neigh5,4,443.85973945310315,afrob6,38
Uganda,2015,neigh5,5,443.9423901594557,afrob6,38
Andorra,2005,jobs3,1,298.16882875376587,wvs_combo,37
Andorra,2005,jobs3,2,170.5853335431632,wvs_combo,37
Andorra,2005,jobs3,3,532.1025919812762,wvs_combo,37
Andorra,2005,neigh2,1,24.428518664590886,wvs_combo,37
Andorra,2005,neigh2,2,979.3333189646983,wvs_combo,37
Andorra,2005,policy4,1,7.323251795808288,wvs_combo,37
Andorra,2005,policy4,2,220.80935118842504,wvs_combo,37
Andorra,2005,policy4,3,715.0037576986689,wvs_combo,37
Andorra,2005,policy4,4,54.00773109701797,wvs_combo,37
Andorra,2018,crime3,1,203.0561550883779,wvs7,37
Andorra,2018,crime3,2,298.08243456323453,wvs7,37
Andorra,2018,crime3,3,500.13831302556133,wvs7,37
Andorra,2018,diversity3,1,69.01908719752747,wvs7,37
Andorra,2018,diversity3,2,119.0329185000836,wvs7,37
Andorra,2018,diversity3,3,814.2251736056138,wvs7,37
Andorra,2018,impact5,1,4.001106504204491,wvs7,37
Andorra,2018,impact5,2,31.008575407584804,wvs7,37
Andorra,2018,impact5,3,208.0575382186335,wvs7,37
Andorra,2018,impact5,4,457.12641810536303,wvs7,37
Andorra,2018,impact5,5,301.08326444138794,wvs7,37
Andorra,2018,jobs3,1,282.2141956245845,wvs_combo,37
Andorra,2018,jobs3,2,196.14887355467573,wvs_combo,37
Andorra,2018,jobs3,3,520.3949706552621,wvs_combo,37
Andorra,2018,jobs5a,1,109.03015223957237,wvs7,37
Andorra,2018,jobs5a,2,173.0478563068442,wvs7,37
Andorra,2018,jobs5a,3,196.05421870602004,wvs7,37
Andorra,2018,jobs5a,4,226.06251748755372,wvs7,37
Andorra,2018,jobs5a,5,294.08132805903006,wvs7,37
Andorra,2018,labor3,1,164.04536667238412,wvs7,37
Andorra,2018,labor3,2,204.056431714429,wvs7,37
Andorra,2018,labor3,3,633.1751042903607,wvs7,37
Andorra,2018,neigh2,1,54.02797699509584,"wvs_combo, wvs7",37
Andorra,2018,neigh2,2,1955.0123527484682,"wvs_combo, wvs7",37
Andorra,2018,policy4,1,11.00304288656235,wvs7,37
Andorra,2018,policy4,2,264.0730292774964,wvs7,37
Andorra,2018,policy4,3,659.1822965676898,wvs7,37
Andorra,2018,policy4,4,46.01272479835164,wvs7,37
Iraq,2011,neigh2,1,466.50241314256346,arabb2,37
Iraq,2011,neigh2,2,731.091602340272,arabb2,37
Iraq,2013,neigh2,1,468.35547358973594,wvs_combo,37
Iraq,2013,neigh2,2,732.5559971531767,wvs_combo,37
Iraq,2018,crime3,1,181.0500693152532,wvs7,37
Iraq,2018,crime3,2,727.2011071391662,wvs7,37
Iraq,2018,crime3,3,234.0647304959627,wvs7,37
Iraq,2018,diversity3,1,380.1051178994266,wvs7,37
Iraq,2018,diversity3,2,498.1377597734591,wvs7,37
Iraq,2018,diversity3,3,227.06279411360484,wvs7,37
Iraq,2018,impact5,1,427.1181193238294,wvs7,37
Iraq,2018,impact5,2,378.10456464732437,wvs7,37
Iraq,2018,impact5,3,244.06749675647393,wvs7,37
Iraq,2018,impact5,4,94.02600284880553,wvs7,37
Iraq,2018,impact5,5,15.00414939076684,wvs7,37
Iraq,2018,jobs3,1,1068.8112089611923,wvs_combo,37
Iraq,2018,jobs3,2,111.08431104371942,wvs_combo,37
Iraq,2018,jobs3,3,15.011393384286407,wvs_combo,37
Iraq,2018,jobs5a,1,861.2381750300166,wvs7,37
Iraq,2018,jobs5a,2,207.0572615925824,wvs7,37
Iraq,2018,jobs5a,3,111.03070549167461,wvs7,37
Iraq,2018,jobs5a,4,10.002766260511226,wvs7,37
Iraq,2018,jobs5a,5,5.001383130255613,wvs7,37
Iraq,2018,labor3,1,574.1587833533445,wvs7,37
Iraq,2018,labor3,2,403.11148029860243,wvs7,37
Iraq,2018,labor3,3,172.0475796807931,wvs7,37
Iraq,2018,neigh2,1,924.47871747164,"wvs_combo, wvs7",37
Iraq,2018,neigh2,2,1476.7647045326198,"wvs_combo, wvs7",37
